index,source_program_key,source_opponent_label,canonical_opponent_key,canonical_opponent_name,current_d1,games_with_source_label,first_season,last_season,resolution_status,resolution_method,user_choice,audit_note
402,wisconsin,Michigan (N3),michigan,Michigan,Yes,1,1966-1967,1966-1967,RESOLVED,Current D1 registry / established institutional naming,,
403,wisconsin,Michigan (OT),michigan,Michigan,Yes,8,1921-1922,2022-2023,RESOLVED,Current D1 registry / established institutional naming,,
404,wisconsin,Michigan [10],michigan,Michigan,Yes,2,1984-1985,1985-1986,RESOLVED,Current D1 registry / established institutional naming,,
405,wisconsin,Michigan [12],michigan,Michigan,Yes,1,1987-1988,1987-1988,RESOLVED,Current D1 registry / established institutional naming,,
406,wisconsin,Michigan [13],michigan,Michigan,Yes,3,1988-1989,1996-1997,RESOLVED,Current D1 registry / established institutional naming,,
407,wisconsin,Michigan [15],michigan,Michigan,Yes,2,1993-1994,2013-2014,RESOLVED,Current D1 registry / established institutional naming,,
408,wisconsin,Michigan [16],michigan,Michigan,Yes,2,1991-1992,2011-2012,RESOLVED,Current D1 registry / established institutional naming,,
409,wisconsin,Michigan [17],michigan,Michigan,Yes,1,1991-1992,1991-1992,RESOLVED,Current D1 registry / established institutional naming,,
410,wisconsin,Michigan [18],michigan,Michigan,Yes,1,1997-1998,1997-1998,RESOLVED,Current D1 registry / established institutional naming,,
411,wisconsin,Michigan [19],michigan,Michigan,Yes,1,2019-2020,2019-2020,RESOLVED,Current D1 registry / established institutional naming,,
412,wisconsin,Michigan [20],michigan,Michigan,Yes,1,2017-2018,2017-2018,RESOLVED,Current D1 registry / established institutional naming,,
413,wisconsin,Michigan [21],michigan,Michigan,Yes,2,1995-1996,1997-1998,RESOLVED,Current D1 registry / established institutional naming,,
414,wisconsin,Michigan [22],michigan,Michigan,Yes,1,2024-2025,2024-2025,RESOLVED,Current D1 registry / established institutional naming,,
415,wisconsin,Michigan [23],michigan,Michigan,Yes,1,2008-2009,2008-2009,RESOLVED,Current D1 registry / established institutional naming,,
416,wisconsin,Michigan [2],michigan,Michigan,Yes,1,2018-2019,2018-2019,RESOLVED,Current D1 registry / established institutional naming,,
417,wisconsin,Michigan [2] (OT),michigan,Michigan,Yes,1,2012-2013,2012-2013,RESOLVED,Current D1 registry / established institutional naming,,
418,wisconsin,Michigan [3],michigan,Michigan,Yes,4,1984-1985,2020-2021,RESOLVED,Current D1 registry / established institutional naming,,
419,wisconsin,Michigan [4],michigan,Michigan,Yes,2,1989-1990,1992-1993,RESOLVED,Current D1 registry / established institutional naming,,
420,wisconsin,Michigan [6],michigan,Michigan,Yes,2,1988-1989,2012-2013,RESOLVED,Current D1 registry / established institutional naming,,
421,wisconsin,Michigan [7],michigan,Michigan,Yes,3,1987-1988,2020-2021,RESOLVED,Current D1 registry / established institutional naming,,
422,wisconsin,Michigan [9],michigan,Michigan,Yes,1,1985-1986,1985-1986,RESOLVED,Current D1 registry / established institutional naming,,
423,wisconsin,Michigan St. (2OT),michigan-state,Michigan State,Yes,1,1987-1988,1987-1988,RESOLVED,Current D1 registry / established institutional naming,,
424,wisconsin,Michigan St. (4),michigan-state,Michigan State,Yes,1,1978-1979,1978-1979,RESOLVED,Current D1 registry / established institutional naming,,
425,wisconsin,Michigan St. (OT),michigan-state,Michigan State,Yes,4,1934-1935,2014-2015,RESOLVED,Current D1 registry / established institutional naming,,
426,wisconsin,Michigan St. [11],michigan-state,Michigan State,Yes,1,1991-1992,1991-1992,RESOLVED,Current D1 registry / established institutional naming,,
427,wisconsin,Michigan St. [12],michigan-state,Michigan State,Yes,2,1998-1999,2020-2021,RESOLVED,Current D1 registry / established institutional naming,,
428,wisconsin,Michigan St. [14],michigan-state,Michigan State,Yes,1,1997-1998,1997-1998,RESOLVED,Current D1 registry / established institutional naming,,
429,wisconsin,Michigan St. [15],michigan-state,Michigan State,Yes,2,2004-2005,2019-2020,RESOLVED,Current D1 registry / established institutional naming,,
430,wisconsin,Michigan St. [17],michigan-state,Michigan State,Yes,1,2021-2022,2021-2022,RESOLVED,Current D1 registry / established institutional naming,,
431,wisconsin,Michigan St. [19],michigan-state,Michigan State,Yes,1,2007-2008,2007-2008,RESOLVED,Current D1 registry / established institutional naming,,
432,wisconsin,Michigan St. [2],michigan-state,Michigan State,Yes,1,2017-2018,2017-2018,RESOLVED,Current D1 registry / established institutional naming,,
433,wisconsin,Michigan St. [3] (OT),michigan-state,Michigan State,Yes,1,2000-2001,2000-2001,RESOLVED,Current D1 registry / established institutional naming,,
434,wisconsin,Michigan State,michigan-state,Michigan State,Yes,94,1921-1922,2025-2026,RESOLVED,Current D1 registry / established institutional naming,,
435,wisconsin,Michigan State (1),michigan-state,Michigan State,Yes,1,1978-1979,1978-1979,RESOLVED,Current D1 registry / established institutional naming,,
436,wisconsin,Michigan State (10),michigan-state,Michigan State,Yes,1,2009-2010,2009-2010,RESOLVED,Current D1 registry / established institutional naming,,
437,wisconsin,Michigan State (12),michigan-state,Michigan State,Yes,1,1977-1978,1977-1978,RESOLVED,Current D1 registry / established institutional naming,,
438,wisconsin,Michigan State (5),michigan-state,Michigan State,Yes,1,2009-2010,2009-2010,RESOLVED,Current D1 registry / established institutional naming,,
439,wisconsin,Michigan State (6),michigan-state,Michigan State,Yes,2,1958-1959,1977-1978,RESOLVED,Current D1 registry / established institutional naming,,
440,wisconsin,Michigan State (7),michigan-state,Michigan State,Yes,1,1958-1959,1958-1959,RESOLVED,Current D1 registry / established institutional naming,,
441,wisconsin,Michigan State (OT),michigan-state,Michigan State,Yes,3,1962-1963,2003-2004,RESOLVED,Current D1 registry / established institutional naming,,
442,wisconsin,Michigan State [10],michigan-state,Michigan State,Yes,2,2004-2005,2012-2013,RESOLVED,Current D1 registry / established institutional naming,,
443,wisconsin,Michigan State [11],michigan-state,Michigan State,Yes,1,2018-2019,2018-2019,RESOLVED,Current D1 registry / established institutional naming,,
444,wisconsin,Michigan State [12],michigan-state,Michigan State,Yes,1,1991-1992,1991-1992,RESOLVED,Current D1 registry / established institutional naming,,
445,wisconsin,Michigan State [13],michigan-state,Michigan State,Yes,1,2012-2013,2012-2013,RESOLVED,Current D1 registry / established institutional naming,,
446,wisconsin,Michigan State [14],michigan-state,Michigan State,Yes,3,1994-1995,2021-2022,RESOLVED,Current D1 registry / established institutional naming,,
447,wisconsin,Michigan State [17],michigan-state,Michigan State,Yes,1,1985-1986,1985-1986,RESOLVED,Current D1 registry / established institutional naming,,
448,wisconsin,Michigan State [19],michigan-state,Michigan State,Yes,1,2007-2008,2007-2008,RESOLVED,Current D1 registry / established institutional naming,,
449,wisconsin,Michigan State [21],michigan-state,Michigan State,Yes,1,1992-1993,1992-1993,RESOLVED,Current D1 registry / established institutional naming,,
450,wisconsin,Michigan State [22],michigan-state,Michigan State,Yes,1,2013-2014,2013-2014,RESOLVED,Current D1 registry / established institutional naming,,
451,wisconsin,Michigan State [23],michigan-state,Michigan State,Yes,1,1989-1990,1989-1990,RESOLVED,Current D1 registry / established institutional naming,,
452,wisconsin,Michigan State [25],michigan-state,Michigan State,Yes,2,2001-2002,2005-2006,RESOLVED,Current D1 registry / established institutional naming,,
453,wisconsin,Michigan State [2],michigan-state,Michigan State,Yes,3,1998-1999,2017-2018,RESOLVED,Current D1 registry / established institutional naming,,
454,wisconsin,Michigan State [3],michigan-state,Michigan State,Yes,1,2000-2001,2000-2001,RESOLVED,Current D1 registry / established institutional naming,,
455,wisconsin,Michigan State [4],michigan-state,Michigan State,Yes,2,1998-1999,2015-2016,RESOLVED,Current D1 registry / established institutional naming,,
456,wisconsin,Michigan State [5],michigan-state,Michigan State,Yes,1,1999-2000,1999-2000,RESOLVED,Current D1 registry / established institutional naming,,
457,wisconsin,Michigan State [6],michigan-state,Michigan State,Yes,5,1999-2000,2018-2019,RESOLVED,Current D1 registry / established institutional naming,,
458,wisconsin,Michigan State [7],michigan-state,Michigan State,Yes,3,2005-2006,2024-2025,RESOLVED,Current D1 registry / established institutional naming,,
459,wisconsin,Michigan State [8],michigan-state,Michigan State,Yes,4,2011-2012,2024-2025,RESOLVED,Current D1 registry / established institutional naming,,
460,wisconsin,Michigan State [9],michigan-state,Michigan State,Yes,1,1994-1995,1994-1995,RESOLVED,Current D1 registry / established institutional naming,,
461,wisconsin,Michigan Tech,michigan-tech,Michigan Tech,,2,1970-1971,1971-1972,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
462,wisconsin,Milliken,milliken,Milliken,,1,1923-1924,1923-1924,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
463,wisconsin,Milton,milton,Milton,,1,1906-1907,1906-1907,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
464,wisconsin,Milwaukee,milwaukee,Milwaukee,Yes,11,2007-2008,2025-2026,RESOLVED,Current D1 registry / established institutional naming,,
465,wisconsin,Milwaukee AC,milwaukee-ac,Milwaukee AC,No,2,1903-1904,1903-1904,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
466,wisconsin,Milwaukee West HS,milwaukee-west-hs,Milwaukee West HS,No,1,1903-1904,1903-1904,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
467,wisconsin,Minnesota,minnesota,Minnesota,Yes,184,1899-1900,2025-2026,RESOLVED,Current D1 registry / established institutional naming,,
468,wisconsin,Minnesota (13) %,minnesota,Minnesota,Yes,1,1976-1977,1976-1977,RESOLVED,Current D1 registry / established institutional naming,,
469,wisconsin,Minnesota (16),minnesota,Minnesota,Yes,1,1982-1983,1982-1983,RESOLVED,Current D1 registry / established institutional naming,,
470,wisconsin,Minnesota (17),minnesota,Minnesota,Yes,1,1971-1972,1971-1972,RESOLVED,Current D1 registry / established institutional naming,,
471,wisconsin,Minnesota (19),minnesota,Minnesota,Yes,1,1980-1981,1980-1981,RESOLVED,Current D1 registry / established institutional naming,,
472,wisconsin,Minnesota (5),minnesota,Minnesota,Yes,1,1981-1982,1981-1982,RESOLVED,Current D1 registry / established institutional naming,,
473,wisconsin,Minnesota (8),minnesota,Minnesota,Yes,1,1972-1973,1972-1973,RESOLVED,Current D1 registry / established institutional naming,,
474,wisconsin,Minnesota (9),minnesota,Minnesota,Yes,3,1964-1965,1981-1982,RESOLVED,Current D1 registry / established institutional naming,,
475,wisconsin,Minnesota (9) %,minnesota,Minnesota,Yes,1,1976-1977,1976-1977,RESOLVED,Current D1 registry / established institutional naming,,
476,wisconsin,Minnesota (N1),minnesota,Minnesota,Yes,1,1987-1988,1987-1988,RESOLVED,Current D1 registry / established institutional naming,,
477,wisconsin,Minnesota (OT),minnesota,Minnesota,Yes,9,1911-1912,2017-2018,RESOLVED,Current D1 registry / established institutional naming,,
478,wisconsin,Minnesota [12],minnesota,Minnesota,Yes,1,2012-2013,2012-2013,RESOLVED,Current D1 registry / established institutional naming,,
479,wisconsin,Minnesota [14],minnesota,Minnesota,Yes,1,2010-2011,2010-2011,RESOLVED,Current D1 registry / established institutional naming,,
480,wisconsin,Minnesota [15],minnesota,Minnesota,Yes,1,1996-1997,1996-1997,RESOLVED,Current D1 registry / established institutional naming,,
481,wisconsin,Minnesota [18],minnesota,Minnesota,Yes,2,1989-1990,1993-1994,RESOLVED,Current D1 registry / established institutional naming,,
482,wisconsin,Minnesota [18] (OT),minnesota,Minnesota,Yes,1,2008-2009,2008-2009,RESOLVED,Current D1 registry / established institutional naming,,
483,wisconsin,Minnesota [19],minnesota,Minnesota,Yes,2,1992-1993,1998-1999,RESOLVED,Current D1 registry / established institutional naming,,
484,wisconsin,Minnesota [21],minnesota,Minnesota,Yes,2,1989-1990,2020-2021,RESOLVED,Current D1 registry / established institutional naming,,
485,wisconsin,Minnesota [23],minnesota,Minnesota,Yes,1,1993-1994,1993-1994,RESOLVED,Current D1 registry / established institutional naming,,
486,wisconsin,Minnesota [2],minnesota,Minnesota,Yes,1,1996-1997,1996-1997,RESOLVED,Current D1 registry / established institutional naming,,
487,wisconsin,Miss. Valley St,mississippi-valley-state,Mississippi Valley State,Yes,2,1993-1994,2011-2012,RESOLVED,Current D1 registry / established institutional naming,,
488,wisconsin,Missouri,missouri,Missouri,Yes,8,1930-1931,1959-1960,RESOLVED,Current D1 registry / established institutional naming,,
489,wisconsin,Missouri (N1),missouri,Missouri,Yes,1,1944-1945,1944-1945,RESOLVED,Current D1 registry / established institutional naming,,
490,wisconsin,Missouri [5],missouri,Missouri,Yes,1,1993-1994,1993-1994,RESOLVED,Current D1 registry / established institutional naming,,
491,wisconsin,Missouri ^,missouri,Missouri,Yes,1,1999-2000,1999-2000,RESOLVED,Current D1 registry / established institutional naming,,
492,wisconsin,Missouri State^,missouri-state,Missouri State,Yes,1,2006-2007,2006-2007,RESOLVED,Current D1 registry / established institutional naming,,
493,wisconsin,Monmouth,monmouth,Monmouth,Yes,1,1929-1930,1929-1930,RESOLVED,Current D1 registry / established institutional naming,,
494,wisconsin,Montana,montana,Montana,Yes,3,1965-1966,2024-2025,RESOLVED,Current D1 registry / established institutional naming,,
495,wisconsin,Montana (N1),montana,Montana,Yes,1,1997-1998,1997-1998,RESOLVED,Current D1 registry / established institutional naming,,
496,wisconsin,Montana State,montana-state,Montana State,Yes,1,2024-2025,2024-2025,RESOLVED,Current D1 registry / established institutional naming,,
497,wisconsin,Morgan State,morgan-state,Morgan State,Yes,2,1979-1980,1984-1985,RESOLVED,Current D1 registry / established institutional naming,,
498,wisconsin,N’western (2OT),northwestern,Northwestern,Yes,1,1943-1944,1943-1944,RESOLVED,Current D1 registry / established institutional naming,,
499,wisconsin,N’western Coll. (WI),n-western-coll-wi,N'western Coll. (WI),,1,1903-1904,1903-1904,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
500,wisconsin,N. Carolina [5]#,north-carolina,North Carolina,Yes,1,2011-2012,2011-2012,RESOLVED,Current D1 registry / established institutional naming,,
501,wisconsin,N. Carolina^ [4],north-carolina,North Carolina,Yes,1,2016-2017,2016-2017,RESOLVED,Current D1 registry / established institutional naming,,
502,wisconsin,N. Illinois,northern-illinois,Northern Illinois,Yes,1,2002-2003,2002-2003,RESOLVED,Current D1 registry / established institutional naming,,
503,wisconsin,N. Illinois (OT),northern-illinois,Northern Illinois,Yes,1,1977-1978,1977-1978,RESOLVED,Current D1 registry / established institutional naming,,
504,wisconsin,N.C. State,nc-state,NC State,Yes,1,2004-2005,2004-2005,RESOLVED,Current D1 registry / established institutional naming,,
505,wisconsin,Navy,navy,Navy,Yes,1,1946-1947,1946-1947,RESOLVED,Current D1 registry / established institutional naming,,
506,wisconsin,Navy (N1),navy,Navy,Yes,1,1991-1992,1991-1992,RESOLVED,Current D1 registry / established institutional naming,,
507,wisconsin,NC State#,nc-state,NC State,Yes,3,2010-2011,2019-2020,RESOLVED,Current D1 registry / established institutional naming,,
508,wisconsin,Neb. Wesleyan,neb-wesleyan,Neb. Wesleyan,,2,1903-1904,1915-1916,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
509,wisconsin,Nebraska,nebraska,Nebraska,Yes,34,1903-1904,2025-2026,RESOLVED,Current D1 registry / established institutional naming,,
510,wisconsin,Nebraska #,nebraska,Nebraska,Yes,1,1998-1999,1998-1999,RESOLVED,Current D1 registry / established institutional naming,,
511,wisconsin,Nebraska (2OT),nebraska,Nebraska,Yes,1,1983-1984,1983-1984,RESOLVED,Current D1 registry / established institutional naming,,
512,wisconsin,Nebraska (N1),nebraska,Nebraska,Yes,1,1939-1940,1939-1940,RESOLVED,Current D1 registry / established institutional naming,,
513,wisconsin,Nebraska (N2) (OT),nebraska,Nebraska,Yes,1,1979-1980,1979-1980,RESOLVED,Current D1 registry / established institutional naming,,
514,wisconsin,Nebraska (OT),nebraska,Nebraska,Yes,3,2016-2017,2023-2024,RESOLVED,Current D1 registry / established institutional naming,,
515,wisconsin,Nebraska-Omaha,omaha,Omaha,Yes,1,1986-1987,1986-1987,RESOLVED,Current D1 registry / established institutional naming,,
516,wisconsin,Nevada,nevada,Nevada,Yes,2,1960-1961,1997-1998,RESOLVED,Current D1 registry / established institutional naming,,
517,wisconsin,Nevada (N2),nevada,Nevada,Yes,1,1979-1980,1979-1980,RESOLVED,Current D1 registry / established institutional naming,,
518,wisconsin,New Hampshire,new-hampshire,New Hampshire,Yes,1,2002-2003,2002-2003,RESOLVED,Current D1 registry / established institutional naming,,
519,wisconsin,New Mexico (N1),new-mexico,New Mexico,Yes,1,1957-1958,1957-1958,RESOLVED,Current D1 registry / established institutional naming,,
520,wisconsin,New Mexico (N2),new-mexico,New Mexico,Yes,1,1984-1985,1984-1985,RESOLVED,Current D1 registry / established institutional naming,,
521,wisconsin,New Mexico St. #,new-mexico-state,New Mexico State,Yes,1,1998-1999,1998-1999,RESOLVED,Current D1 registry / established institutional naming,,
522,wisconsin,New Mexico^,new-mexico,New Mexico,Yes,1,2019-2020,2019-2020,RESOLVED,Current D1 registry / established institutional naming,,
523,wisconsin,New Orleans,new-orleans,New Orleans,Yes,1,1988-1989,1988-1989,RESOLVED,Current D1 registry / established institutional naming,,
524,wisconsin,Nicholls,nicholls,Nicholls,Yes,2,2014-2015,2021-2022,RESOLVED,Current D1 registry / established institutional naming,,
525,wisconsin,No. Illinois (N1),northern-illinois,Northern Illinois,Yes,1,1987-1988,1987-1988,RESOLVED,Current D1 registry / established institutional naming,,
526,wisconsin,Norfolk State^,norfolk-state,Norfolk State,Yes,1,2005-2006,2005-2006,RESOLVED,Current D1 registry / established institutional naming,,
527,wisconsin,North Carolina,north-carolina,North Carolina,Yes,1,2020-2021,2020-2021,RESOLVED,Current D1 registry / established institutional naming,,
528,wisconsin,North Carolina [15],north-carolina,North Carolina,Yes,1,2014-2015,2014-2015,RESOLVED,Current D1 registry / established institutional naming,,
529,wisconsin,North Carolina [2],north-carolina,North Carolina,Yes,1,2004-2005,2004-2005,RESOLVED,Current D1 registry / established institutional naming,,
530,wisconsin,North Central (IL),north-central-il,North Central (IL),,2,1916-1917,1917-1918,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
531,wisconsin,North Dakota,north-dakota,North Dakota,Yes,7,1936-1937,2015-2016,RESOLVED,Current D1 registry / established institutional naming,,
532,wisconsin,North Dakota St,north-dakota-state,North Dakota State,Yes,5,1925-1926,1986-1987,RESOLVED,Current D1 registry / established institutional naming,,
533,wisconsin,North Dakota State,north-dakota-state,North Dakota State,Yes,2,1989-1990,2005-2006,RESOLVED,Current D1 registry / established institutional naming,,
534,wisconsin,Northeastern Illinois,northeastern-illinois,Northeastern Illinois,,1,1995-1996,1995-1996,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
535,wisconsin,Northern Ill. (N1),northern-illinois,Northern Illinois,Yes,1,1982-1983,1982-1983,RESOLVED,Current D1 registry / established institutional naming,,
536,wisconsin,Northern Illinois,northern-illinois,Northern Illinois,Yes,9,1968-1969,2025-2026,RESOLVED,Current D1 registry / established institutional naming,,
537,wisconsin,Northern Illinois (N1),northern-illinois,Northern Illinois,Yes,2,1984-1985,1986-1987,RESOLVED,Current D1 registry / established institutional naming,,
538,wisconsin,Northern Iowa,northern-iowa,Northern Iowa,Yes,4,1981-1982,2004-2005,RESOLVED,Current D1 registry / established institutional naming,,
539,wisconsin,Northern Iowa (N2),northern-iowa,Northern Iowa,Yes,1,1987-1988,1987-1988,RESOLVED,Current D1 registry / established institutional naming,,
540,wisconsin,Northern Kentucky,northern-kentucky,Northern Kentucky,Yes,1,2014-2015,2014-2015,RESOLVED,Current D1 registry / established institutional naming,,
541,wisconsin,Northern Mich,northern-michigan,Northern Michigan,No,1,1975-1976,1975-1976,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
542,wisconsin,Northern Michigan,northern-michigan,Northern Michigan,,1,1971-1972,1971-1972,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
543,wisconsin,Northwestern,northwestern,Northwestern,Yes,178,1909-1910,2025-2026,RESOLVED,Current D1 registry / established institutional naming,,
544,wisconsin,Northwestern (N1),northwestern,Northwestern,Yes,4,1945-1946,1948-1949,RESOLVED,Current D1 registry / established institutional naming,,
545,wisconsin,Northwestern (N2),northwestern,Northwestern,Yes,5,1941-1942,1949-1950,RESOLVED,Current D1 registry / established institutional naming,,
546,wisconsin,Northwestern (N3),northwestern,Northwestern,Yes,1,1982-1983,1982-1983,RESOLVED,Current D1 registry / established institutional naming,,
547,wisconsin,Northwestern (OT),northwestern,Northwestern,Yes,4,1916-1917,1983-1984,RESOLVED,Current D1 registry / established institutional naming,,
548,wisconsin,Notre Dame,notre-dame,Notre Dame,Yes,24,1926-1927,2015-2016,RESOLVED,Current D1 registry / established institutional naming,,
549,wisconsin,Notre Dame (7),notre-dame,Notre Dame,Yes,1,1968-1969,1968-1969,RESOLVED,Current D1 registry / established institutional naming,,
550,wisconsin,Notre Dame (N1),notre-dame,Notre Dame,Yes,1,1943-1944,1943-1944,RESOLVED,Current D1 registry / established institutional naming,,
551,wisconsin,Notre Dame (OT),notre-dame,Notre Dame,Yes,2,1942-1943,1946-1947,RESOLVED,Current D1 registry / established institutional naming,,
552,wisconsin,Notre Dame^,notre-dame,Notre Dame,Yes,1,2010-2011,2010-2011,RESOLVED,Current D1 registry / established institutional naming,,
553,wisconsin,Oakland,oakland,Oakland,Yes,1,2009-2010,2009-2010,RESOLVED,Current D1 registry / established institutional naming,,
554,wisconsin,Oberlin,oberlin,Oberlin,,1,1904-1905,1904-1905,RESOLVED,Wisconsin record-book identity; historical/non-current identity retained conservatively,,
555,wisconsin,Ohio,ohio,Ohio,Yes,8,1963-1964,2002-2003,RESOLVED,Current D1 registry / established institutional naming,,
556,wisconsin,Ohio (13),ohio,Ohio,Yes,1,1969-1970,1969-1970,RESOLVED,Current D1 registry / established institutional naming,,
557,wisconsin,Ohio (N1),ohio,Ohio,Yes,1,1968-1969,1968-1969,RESOLVED,Current D1 registry / established institutional naming,,
558,wisconsin,Ohio ^,ohio,Ohio,Yes,1,2003-2004,2003-2004,RESOLVED,Current D1 registry / established institutional naming,,
559,wisconsin,Ohio State,ohio-state,Ohio State,Yes,127,1904-1905,2025-2026,RESOLVED,Current D1 registry / established institutional naming,,
560,wisconsin,Ohio State (1),ohio-state,Ohio State,Yes,3,1960-1961,1961-1962,RESOLVED,Current D1 registry / established institutional naming,,
561,wisconsin,Ohio State (12),ohio-state,Ohio State,Yes,1,1968-1969,1968-1969,RESOLVED,Current D1 registry / established institutional naming,,
562,wisconsin,Ohio State (15),ohio-state,Ohio State,Yes,1,2009-2010,2009-2010,RESOLVED,Current D1 registry / established institutional naming,,
563,wisconsin,Ohio State (16),ohio-state,Ohio State,Yes,1,1968-1969,1968-1969,RESOLVED,Current D1 registry / established institutional naming,,
564,wisconsin,Ohio State (2),ohio-state,Ohio State,Yes,1,1959-1960,1959-1960,RESOLVED,Current D1 registry / established institutional naming,,
565,wisconsin,Ohio State (20),ohio-state,Ohio State,Yes,1,1970-1971,1970-1971,RESOLVED,Current D1 registry / established institutional naming,,
566,wisconsin,Ohio State (4),ohio-state,Ohio State,Yes,2,1959-1960,1979-1980,RESOLVED,Current D1 registry / established institutional naming,,
567,wisconsin,Ohio State (6),ohio-state,Ohio State,Yes,1,1979-1980,1979-1980,RESOLVED,Current D1 registry / established institutional naming,,
